date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:32:39	11271/11271	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2022:32:39%20GMT	http://info.filg.uj.edu.pl/fibula/en/content/browse	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/en/content/browse.html	(from http://info.filg.uj.edu.pl/fibula/en)
23:32:40	10352/10352	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2022:32:40%20GMT	http://info.filg.uj.edu.pl/fibula/en/content/reproductions-manuscripts	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/en/content/reproductions-manuscripts.html	(from http://info.filg.uj.edu.pl/fibula/en)
23:32:40	10053/10053	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2022:32:40%20GMT	http://info.filg.uj.edu.pl/fibula/en/content/presentations	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/en/content/presentations.html	(from http://info.filg.uj.edu.pl/fibula/en)
23:32:41	13343/13343	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2022:32:41%20GMT	http://info.filg.uj.edu.pl/fibula/en/node/11	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/en/node/11.html	(from http://info.filg.uj.edu.pl/fibula/en)
23:32:41	10047/10047	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2022:32:41%20GMT	http://info.filg.uj.edu.pl/fibula/en/content/contact	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/en/content/contact.html	(from http://info.filg.uj.edu.pl/fibula/en)
23:32:41	641/641	---M--	200	added ('OK')	application/rsd+xml	date:Sat,%2026%20Nov%202022%2022:32:42%20GMT	http://info.filg.uj.edu.pl/fibula/es/blogapi/rsd	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/es/blogapi/rsd	(from http://info.filg.uj.edu.pl/fibula/es)
23:32:42	11364/11364	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2022:32:42%20GMT	http://info.filg.uj.edu.pl/fibula/es/content/quienes-somos	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/es/content/quienes-somos.html	(from http://info.filg.uj.edu.pl/fibula/es)
23:32:42	12320/12320	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2022:32:42%20GMT	http://info.filg.uj.edu.pl/fibula/es/content/newsletter	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/es/content/newsletter.html	(from http://info.filg.uj.edu.pl/fibula/es)
23:32:43	10352/10352	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2022:32:43%20GMT	http://info.filg.uj.edu.pl/fibula/es/content/newsletter-fibula-watermarks	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/es/content/newsletter-fibula-watermarks.html	(from http://info.filg.uj.edu.pl/fibula/es)
23:32:43	10868/10868	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2022:32:43%20GMT	http://info.filg.uj.edu.pl/fibula/es/content/collectio-fibulae-libros	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/es/content/collectio-fibulae-libros.html	(from http://info.filg.uj.edu.pl/fibula/es)
23:32:44	16211/16211	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2022:32:44%20GMT	http://info.filg.uj.edu.pl/fibula/es/category/dzia%c5%82y/noticias	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/es/category/dzia%c5%82y/noticias.html	(from http://info.filg.uj.edu.pl/fibula/es)
23:32:45	10565/10565	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2022:32:44%20GMT	http://info.filg.uj.edu.pl/fibula/es/content/legitur-codicibus	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/es/content/legitur-codicibus.html	(from http://info.filg.uj.edu.pl/fibula/es)
23:32:50	205647/205647	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2022:32:45%20GMT	http://info.filg.uj.edu.pl/fibula/es/manuscripts	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/es/manuscripts.html	(from http://info.filg.uj.edu.pl/fibula/es)
23:32:52	100954/100954	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2022:32:47%20GMT	http://info.filg.uj.edu.pl/fibula/es/manuscripts/6	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/es/manuscripts/6.html	(from http://info.filg.uj.edu.pl/fibula/es)
23:32:53	57790/57790	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2022:32:50%20GMT	http://info.filg.uj.edu.pl/fibula/es/manuscripts/5	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/es/manuscripts/5.html	(from http://info.filg.uj.edu.pl/fibula/es)
23:32:55	64293/64293	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2022:32:52%20GMT	http://info.filg.uj.edu.pl/fibula/es/manuscripts/7	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/es/manuscripts/7.html	(from http://info.filg.uj.edu.pl/fibula/es)
23:32:55	10513/10513	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2022:32:53%20GMT	http://info.filg.uj.edu.pl/fibula/es/manuscripts/97	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/es/manuscripts/97.html	(from http://info.filg.uj.edu.pl/fibula/es)
23:32:55	11374/11374	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2022:32:55%20GMT	http://info.filg.uj.edu.pl/fibula/es/content/browse	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/es/content/browse.html	(from http://info.filg.uj.edu.pl/fibula/es)
23:32:56	10512/10512	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2022:32:56%20GMT	http://info.filg.uj.edu.pl/fibula/es/content/reproducciones-de-los-manuscritos	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/es/content/reproducciones-de-los-manuscritos.html	(from http://info.filg.uj.edu.pl/fibula/es)
23:32:57	10178/10178	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2022:32:56%20GMT	http://info.filg.uj.edu.pl/fibula/es/content/presentaci%c3%b3n	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/es/content/presentaci%c3%b3n.html	(from http://info.filg.uj.edu.pl/fibula/es)
23:32:57	13887/13887	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2022:32:57%20GMT	http://info.filg.uj.edu.pl/fibula/es/content/herramientas	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/es/content/herramientas.html	(from http://info.filg.uj.edu.pl/fibula/es)
23:32:57	10160/10160	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2022:32:57%20GMT	http://info.filg.uj.edu.pl/fibula/es/content/contacto	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/es/content/contacto.html	(from http://info.filg.uj.edu.pl/fibula/es)
23:32:57	641/641	---M--	200	added ('OK')	application/rsd+xml	date:Sat,%2026%20Nov%202022%2022:32:58%20GMT	http://info.filg.uj.edu.pl/fibula/fr/blogapi/rsd	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/fr/blogapi/rsd	(from http://info.filg.uj.edu.pl/fibula/fr)
23:32:58	11333/11333	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2022:32:58%20GMT	http://info.filg.uj.edu.pl/fibula/fr/node/24	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/fr/node/24.html	(from http://info.filg.uj.edu.pl/fibula/fr)
23:32:58	12308/12308	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2022:32:58%20GMT	http://info.filg.uj.edu.pl/fibula/fr/node/27	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/fr/node/27.html	(from http://info.filg.uj.edu.pl/fibula/fr)
23:32:59	10261/10261	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2022:32:59%20GMT	http://info.filg.uj.edu.pl/fibula/fr/content/newsletter-fibula-watermarks	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/fr/content/newsletter-fibula-watermarks.html	(from http://info.filg.uj.edu.pl/fibula/fr)
23:33:00	10774/10774	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2022:32:59%20GMT	http://info.filg.uj.edu.pl/fibula/fr/content/collectio-fibulae-livres	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/fr/content/collectio-fibulae-livres.html	(from http://info.filg.uj.edu.pl/fibula/fr)
23:33:00	15865/15865	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2022:33:00%20GMT	http://info.filg.uj.edu.pl/fibula/fr/taxonomy/term/4	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/fr/taxonomy/term/4.html	(from http://info.filg.uj.edu.pl/fibula/fr)
23:33:01	10539/10539	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2022:33:00%20GMT	http://info.filg.uj.edu.pl/fibula/fr/node/28	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/fr/node/28.html	(from http://info.filg.uj.edu.pl/fibula/fr)
23:33:06	205556/205556	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2022:33:01%20GMT	http://info.filg.uj.edu.pl/fibula/fr/manuscripts	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/fr/manuscripts.html	(from http://info.filg.uj.edu.pl/fibula/fr)
23:33:07	100863/100863	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2022:33:03%20GMT	http://info.filg.uj.edu.pl/fibula/fr/manuscripts/6	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/fr/manuscripts/6.html	(from http://info.filg.uj.edu.pl/fibula/fr)
23:33:09	57699/57699	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2022:33:07%20GMT	http://info.filg.uj.edu.pl/fibula/fr/manuscripts/5	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/fr/manuscripts/5.html	(from http://info.filg.uj.edu.pl/fibula/fr)
23:33:11	64202/64202	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2022:33:08%20GMT	http://info.filg.uj.edu.pl/fibula/fr/manuscripts/7	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/fr/manuscripts/7.html	(from http://info.filg.uj.edu.pl/fibula/fr)
23:33:11	10422/10422	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2022:33:10%20GMT	http://info.filg.uj.edu.pl/fibula/fr/manuscripts/97	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/fr/manuscripts/97.html	(from http://info.filg.uj.edu.pl/fibula/fr)
23:33:12	11283/11283	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2022:33:12%20GMT	http://info.filg.uj.edu.pl/fibula/fr/content/browse	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/fr/content/browse.html	(from http://info.filg.uj.edu.pl/fibula/fr)
23:33:12	10357/10357	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2022:33:12%20GMT	http://info.filg.uj.edu.pl/fibula/fr/content/reproductions-des-manuscrits	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/fr/content/reproductions-des-manuscrits.html	(from http://info.filg.uj.edu.pl/fibula/fr)
23:33:13	10085/10085	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2022:33:13%20GMT	http://info.filg.uj.edu.pl/fibula/fr/presentations	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/fr/presentations.html	(from http://info.filg.uj.edu.pl/fibula/fr)
23:33:13	14035/14035	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2022:33:13%20GMT	http://info.filg.uj.edu.pl/fibula/fr/content/exemples-des-outils-en-ligne-pour-les-etudes-sur-les-manuscrits	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/fr/content/exemples-des-outils-en-ligne-pour-les-etudes-sur-les-manuscrits.html	(from http://info.filg.uj.edu.pl/fibula/fr)
23:33:13	10052/10052	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2022:33:13%20GMT	http://info.filg.uj.edu.pl/fibula/fr/node/33	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/fr/node/33.html	(from http://info.filg.uj.edu.pl/fibula/fr)
23:33:14	641/641	---M--	200	added ('OK')	application/rsd+xml	date:Sat,%2026%20Nov%202022%2022:33:14%20GMT	http://info.filg.uj.edu.pl/fibula/it/blogapi/rsd	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/blogapi/rsd	(from http://info.filg.uj.edu.pl/fibula/it)
23:33:14	11347/11347	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2022:33:14%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/chi-siamo	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/chi-siamo.html	(from http://info.filg.uj.edu.pl/fibula/it)
23:33:15	12086/12086	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2022:33:15%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/bollettino	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/bollettino.html	(from http://info.filg.uj.edu.pl/fibula/it)
23:33:15	10297/10297	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2022:33:15%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/newsletter-fibula-watermarks	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/newsletter-fibula-watermarks.html	(from http://info.filg.uj.edu.pl/fibula/it)
23:33:16	10889/10889	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2022:33:16%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/collectio-fibulae-libri	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/collectio-fibulae-libri.html	(from http://info.filg.uj.edu.pl/fibula/it)
23:33:17	18272/18272	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2022:33:16%20GMT	http://info.filg.uj.edu.pl/fibula/it/taxonomy/term/3	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/taxonomy/term/3.html	(from http://info.filg.uj.edu.pl/fibula/it)
23:33:17	10500/10500	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2022:33:17%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/legitur-codicibus	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/legitur-codicibus.html	(from http://info.filg.uj.edu.pl/fibula/it)
23:33:22	205592/205592	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2022:33:17%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts.html	(from http://info.filg.uj.edu.pl/fibula/it)
23:33:23	100899/100899	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2022:33:19%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/6	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/6.html	(from http://info.filg.uj.edu.pl/fibula/it)
23:33:25	57735/57735	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2022:33:23%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/5	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/5.html	(from http://info.filg.uj.edu.pl/fibula/it)
23:33:27	64238/64238	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2022:33:24%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/7	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/7.html	(from http://info.filg.uj.edu.pl/fibula/it)
23:33:27	10458/10458	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2022:33:26%20GMT	http://info.filg.uj.edu.pl/fibula/it/manuscripts/97	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/manuscripts/97.html	(from http://info.filg.uj.edu.pl/fibula/it)
23:33:28	11319/11319	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2022:33:28%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/browse	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/browse.html	(from http://info.filg.uj.edu.pl/fibula/it)
23:33:29	10412/10412	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2022:33:28%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/riproduzioni-dei-manoscritti	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/riproduzioni-dei-manoscritti.html	(from http://info.filg.uj.edu.pl/fibula/it)
23:33:29	10120/10120	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2022:33:29%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/presentazioni	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/presentazioni.html	(from http://info.filg.uj.edu.pl/fibula/it)
23:33:30	12766/12766	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2022:33:29%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/strumenti	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/strumenti.html	(from http://info.filg.uj.edu.pl/fibula/it)
23:33:30	10090/10090	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2022:33:30%20GMT	http://info.filg.uj.edu.pl/fibula/it/content/contatti	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/it/content/contatti.html	(from http://info.filg.uj.edu.pl/fibula/it)
23:33:44	95116/95116	---M--	200	added ('OK')	application/pdf	etag:%227e4611-1738c-4cf28b4c08540%22	http://info.filg.uj.edu.pl/fibula/sites/default/files/1._sommaire.druk_.pdf	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/sites/default/files/1._sommaire.druk_.pdf	(from http://info.filg.uj.edu.pl/fibula/pl/content/%e2%80%9cvolez-o%c3%afr%e2%80%a6%e2%80%9d%c3%a9tudes-sur-la-litt%c3%a9rature-fran%c3%a7aise-du-moyen-age)
23:33:47	111985/111985	---M--	200	added ('OK')	application/pdf	etag:%227e45de-1b571-4dff8652a5840%22	http://info.filg.uj.edu.pl/fibula/sites/default/files/1spis.pdf	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/sites/default/files/1spis.pdf	(from http://info.filg.uj.edu.pl/fibula/pl/content/%e2%80%9cvolez-o%c3%afr%e2%80%a6%e2%80%9d%c3%a9tudes-sur-la-litt%c3%a9rature-fran%c3%a7aise-du-moyen-age)
23:34:11	252129/252129	---M--	200	added ('OK')	application/pdf	etag:%227e45c2-3d8e1-4dff866988e40%22	http://info.filg.uj.edu.pl/fibula/sites/default/files/2.pdf	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/sites/default/files/2.pdf	(from http://info.filg.uj.edu.pl/fibula/pl/content/%e2%80%9cvolez-o%c3%afr%e2%80%a6%e2%80%9d%c3%a9tudes-sur-la-litt%c3%a9rature-fran%c3%a7aise-du-moyen-age)
23:34:15	273682/273682	---M--	200	added ('OK')	application/pdf	etag:%227e45dc-42d12-4dff86712a040%22	http://info.filg.uj.edu.pl/fibula/sites/default/files/3.pdf	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/sites/default/files/3.pdf	(from http://info.filg.uj.edu.pl/fibula/pl/content/%e2%80%9cvolez-o%c3%afr%e2%80%a6%e2%80%9d%c3%a9tudes-sur-la-litt%c3%a9rature-fran%c3%a7aise-du-moyen-age)
23:34:22	231838/231838	---M--	200	added ('OK')	application/pdf	etag:%227e49cc-3899e-4dff867406700%22	http://info.filg.uj.edu.pl/fibula/sites/default/files/4.pdf	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/sites/default/files/4.pdf	(from http://info.filg.uj.edu.pl/fibula/pl/content/%e2%80%9cvolez-o%c3%afr%e2%80%a6%e2%80%9d%c3%a9tudes-sur-la-litt%c3%a9rature-fran%c3%a7aise-du-moyen-age)
23:34:46	215957/215957	---M--	200	added ('OK')	application/pdf	etag:%227e45ba-34b95-4dff867c9bb40%22	http://info.filg.uj.edu.pl/fibula/sites/default/files/6.pdf	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/sites/default/files/6.pdf	(from http://info.filg.uj.edu.pl/fibula/pl/content/%e2%80%9cvolez-o%c3%afr%e2%80%a6%e2%80%9d%c3%a9tudes-sur-la-litt%c3%a9rature-fran%c3%a7aise-du-moyen-age)
23:35:07	318640/318640	---M--	200	added ('OK')	application/pdf	etag:%227e49c0-4dcb0-4dff868160680%22	http://info.filg.uj.edu.pl/fibula/sites/default/files/7.pdf	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/sites/default/files/7.pdf	(from http://info.filg.uj.edu.pl/fibula/pl/content/%e2%80%9cvolez-o%c3%afr%e2%80%a6%e2%80%9d%c3%a9tudes-sur-la-litt%c3%a9rature-fran%c3%a7aise-du-moyen-age)
23:35:12	31028/31028	---M--	200	added ('OK')	text/javascript	etag:%227dd433-7934-52c88f3bd5800%22	http://info.filg.uj.edu.pl/fibula/misc/jquery.js?N	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/misc/jquery8d9c.js	(from http://info.filg.uj.edu.pl/fibula/pl/content/fibula-w-mediach)
23:35:14	10538/10538	---M--	200	added ('OK')	text/javascript	etag:%227dd45f-292a-52c88f3bd5800%22	http://info.filg.uj.edu.pl/fibula/misc/drupal.js?N	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/misc/drupal8d9c.js	(from http://info.filg.uj.edu.pl/fibula/pl/content/fibula-w-mediach)
23:35:15	2118/2118	---M--	200	added ('OK')	text/javascript	etag:%227e49c3-846-4964d01d18880%22	http://info.filg.uj.edu.pl/fibula/sites/default/files/languages/pl_95759b7905f23a067ce7d9c547a921d5.js?N	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/sites/default/files/languages/pl_95759b7905f23a067ce7d9c547a921d58d9c.js	(from http://info.filg.uj.edu.pl/fibula/pl/content/fibula-w-mediach)
23:35:16	3808/3808	---M--	200	added ('OK')	text/javascript	etag:%227dd457-ee0-52c88f3bd5800%22	http://info.filg.uj.edu.pl/fibula/misc/tableheader.js?N	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/misc/tableheader8d9c.js	(from http://info.filg.uj.edu.pl/fibula/pl/content/fibula-w-mediach)
23:35:22	589136/589136	---M--	200	added ('OK')	application/pdf	etag:%227e45d1-8fd50-4dff8678cb240%22	http://info.filg.uj.edu.pl/fibula/sites/default/files/5.pdf	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/sites/default/files/5.pdf	(from http://info.filg.uj.edu.pl/fibula/pl/content/%e2%80%9cvolez-o%c3%afr%e2%80%a6%e2%80%9d%c3%a9tudes-sur-la-litt%c3%a9rature-fran%c3%a7aise-du-moyen-age)
23:35:24	10291/10291	---MC-	200	added ('OK')	text/html	date:Sat,%2026%20Nov%202022%2022:35:23%20GMT	http://info.filg.uj.edu.pl/fibula/pl/node/7	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/pl/node/7.html	(from http://info.filg.uj.edu.pl/fibula/pl/newsletter)
23:35:27	68641/68641	---M--	200	added ('OK')	image/jpeg	etag:%227e45e0-10c21-4c1d5055cb840%22	http://info.filg.uj.edu.pl/fibula/sites/default/files/rzeczpospolita.jpg	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/sites/default/files/rzeczpospolita.jpg	(from http://info.filg.uj.edu.pl/fibula/pl/content/fibula-w-mediach)
23:35:29	418637/418637	---M--	200	added ('OK')	application/pdf	etag:%227e45df-6634d-4dff868530f80%22	http://info.filg.uj.edu.pl/fibula/sites/default/files/8.pdf	C:/My%20Web%20Sites/fibula/info.filg.uj.edu.pl/fibula/sites/default/files/8.pdf	(from http://info.filg.uj.edu.pl/fibula/pl/content/%e2%80%9cvolez-o%c3%afr%e2%80%a6%e2%80%9d%c3%a9tudes-sur-la-litt%c3%a9rature-fran%c3%a7aise-du-moyen-age)
